"Gene","log2FC","AveExpr","PValue"
"NTAN1",0.905528571428569,11.92297,0.298646902573179
"PLEKHJ1",-0.905519047619052,9.06827,0.51496205018408
"OSGIN2",0.905519047619045,11.25113,0.435341204847465
"DCAF17",0.905395238095235,10.28301,0.126015121251127
"LHFPL5",0.905176190476189,8.47989,0.0159493739939012
"SHOX",-0.905157142857142,8.85549,0.529003376810508
"GPR37L1",0.905061904761904,9.34251,0.140685087270634
"RALGDS",0.904957142857139,12.90787,0.621255602659298
"LZIC",0.904804761904762,11.35543,0.485601308945641
"HCN3",0.904757142857139,12.10103,0.470865801228101
"RESP18",-0.904719047619054,8.49503,0.340117818553186
"GOLGB1",0.904690476190474,12.35895,0.52208535187763
"NFYC-AS1",0.904619047619043,11.5207,0.515782930099163
"PDCD1LG2",0.904542857142856,9.71328,0.216534085402138
"CTDNEP1",0.904514285714285,11.14356,0.425800868276197
"SYT9",-0.904438095238097,8.57666,0.0594048061431138
"SNORD33",0.904419047619045,10.11236,0.354508301779636
"IL27RA",0.904257142857141,11.83038,0.524053445548882
"SKAP2",0.904009523809519,11.88024,0.186868733961858
"COA7",0.904000000000002,12.3055,0.0848532317319579
"CYP2A6",-0.903695238095241,8.19378,0.0609132655209404
"KIF26B",0.903690476190471,9.29845,0.0928046750706341
"SPATA31D1",-0.903114285714288,8.66852,0.448322655413909
"CRKL",0.90305238095238,13.23767,0.416156048558386
"PRKAR1B",-0.902885714285715,9.91548,0.605164758298019
"ISM1",0.902819047619046,9.30644,0.0418851518058876
"TMEM156",0.902609523809522,10.68576,0.372344358953293
"EPHB4",0.902404761904762,9.95315,0.0493751125628853
"INPP4A",0.90233809523809,9.55547,0.189163293739532
"LAS1L",0.902190476190471,12.8476,0.455747384191541
"KCNJ9",-0.902114285714289,8.71472,0.499043604946994
"FAM65A",0.902099999999995,12.10217,0.393908683693972
"CXCL3",-0.901995238095241,8.96117,0.551587111589764
"PPIP5K1",0.901980952380949,11.69112,0.398810292535234
"HSPB9",-0.901900000000001,9.02557,0.555041421338576
"CENPK",0.901838095238091,11.47632,0.0777380817413356
"RNU6-1",0.901671428571424,11.30067,0.442892580789675
"TEAD2",0.901590476190473,12.32818,0.548940630899945
"ARL5B",0.901504761904762,11.46092,0.090892622641636
"GAMT",0.901357142857139,10.19045,0.352133449146574
"TXNDC2",-0.901261904761908,8.69355,0.496526611721667
"DENR",0.901223809523808,10.82609,0.0871146223239903
"FAM127C",0.90120476190476,10.04681,0.274067311675307
"FAM167B",-0.901114285714288,9.18262,0.10728236424561
"MIMT1",-0.901042857142858,9.37607,0.565559243084778
"SFRP4",0.900942857142853,11.75686,0.300999479913346
"ITCH",0.900938095238093,12.14779,0.532857345759839
"SNORD32B",-0.900814285714288,8.66543,0.428891046902831
"HLA-DQA1",0.900761904761902,12.4734,0.590411714202649
"AS3MT",0.900699999999997,11.48309,0.129815559752912
"NUP62",0.900690476190473,12.23475,0.365424374186764
"SYNJ2BP",0.900380952380953,11.6756,0.132464883590223
"TCP11L1",0.900285714285715,10.6973,0.362502200565407
"CXADRP2",-0.900161904761909,8.79892,0.453626774800192
"UNC5B",0.900157142857145,10.09881,0.310667725875031
"WDR72",0.900019047619042,12.04648,0.545871805148198
"PHOSPHO1",-0.899957142857147,8.71743,0.367692132005427
"NR1D2",0.899866666666664,9.67224,0.0824234949976735
"PPAT",0.899804761904759,12.85673,0.362563240319108
"SPRY2",0.899714285714282,12.59,0.548306337288498
"C8orf82",0.899671428571423,10.50517,0.204840903985804
"SNORD38A",0.899657142857141,9.59306,0.176658376886701
"CD86",-0.899504761904764,11.09708,0.211344774057014
"MOAP1",0.899442857142855,12.27271,0.535539721016676
"OR4F17",0.899414285714282,8.47019,0.126449331353207
"MYNN",0.899366666666664,11.04139,0.434282941821034
"TMEM214",0.899080952380947,11.78419,0.469782364073484
"RAB1A",0.899071428571423,12.36275,0.553953399024042
"ECT2",0.898866666666667,12.57184,0.299612201997069
"ISPD",0.898766666666665,9.61087,0.138992614416682
"FBXL7",-0.898704761904765,10.30994,0.285629561007822
"FMO2",-0.898623809523812,11.92693,0.448531020805154
"C6orf58",0.898585714285713,8.54341,0.0913746369088412
"GFPT1",0.898214285714282,13.07645,0.0467952799072611
"TEX36-AS1",-0.898166666666668,8.13405,0.162323753951355
"ARRB1",-0.898028571428574,12.59088,0.0374948526787306
"LOC727924",-0.897995238095239,8.84067,0.340239189533524
"PTPRJ",0.89788095238095,8.96495,0.0540456150066996
"METTL23",0.897852380952376,12.25453,0.0327011030290698
"RBMXL2",-0.897800000000002,8.70934,0.511118552548963
"KIT",0.897690476190471,12.05815,0.559617453974028
"CDKL2",-0.897323809523813,9.22424,0.199271219968037
"PSMB1",0.897261904761903,11.73675,0.539622272828008
"LPO",-0.897214285714286,8.93175,0.382291418704186
"MT1IP",-0.897138095238097,9.13687,0.561531542486117
"ZNF460",0.897128571428571,9.06749,0.0583467077936581
"C6orf48",0.896923809523805,12.01288,0.0319805582104873
"MED10",0.896833333333333,12.93425,0.41894890895684
"ZNF587",0.896719047619046,9.61557,0.140821152940541
"CYP2W1",-0.896395238095238,8.56709,0.11592654284549
"PCDHB9",0.896209523809519,10.08728,0.277443896471945
"LSM6",0.896152380952378,12.28064,0.338280149779291
"TSC2",0.896133333333331,12.52066,0.488464501893048
"RNF216",0.896114285714281,11.45728,0.451161211033281
"TRIM24",0.895976190476187,10.10685,0.104261257871078
"PPM1L",-0.895923809523813,9.38852,0.0886827481146064
"PAXIP1",0.895857142857144,11.0065,0.359043408003783
"ZNF652",0.895742857142851,12.20262,0.528034440965233
"UBE2V1",0.895738095238093,8.86255,0.0357952291641677
"ID2",-0.895685714285719,12.04502,0.237940080157375
"PCGF5",0.895395238095235,10.75531,0.396297431863797
"COX4I1",0.895376190476185,13.90033,0.597353817933372
"YIPF3",0.895266666666666,12.73392,0.394295677326603
"TCERG1L",-0.895004761904765,8.71753,0.47077893281558
"PTRH2",0.894785714285714,9.98215,0.0954719547863129
"IGSF1",0.894480952380951,8.84607,0.241214624463695
"GRHPR",0.894476190476192,11.6099,0.513050933307389
"SNORD73A",0.894376190476187,10.94683,0.445895083655596
"ZNF586",0.894238095238091,12.0179,0.546747826829917
"LOC389332",-0.894233333333334,8.94627,0.580638054030651
"PIAS3",0.894028571428569,12.42762,0.52303211272613
"SOX12",0.894023809523807,9.65025,0.319811082573969
"LAMB2P1",-0.893714285714289,9.7887,0.52380244438064
"TREML2",-0.893614285714287,8.64597,0.158611335449843
"FTH1P8",-0.893571428571432,10.464,0.592417029576157
"EDC4",0.893542857142858,11.15718,0.284551948551149
"EIF1B",0.893357142857139,11.45755,0.490593524548924
"RAPH1",0.893338095238091,10.49777,0.474171560915254
"HMGB3",0.89330476190476,12.58848,0.221339870952575
"BAIAP2L1",0.893290476190471,13.32707,0.00358876771659611
"REST",0.893190476190474,9.5969,0.224016817087248
"MCAT",0.893128571428567,10.74229,0.256756160743451
"MAPK8",0.892795238095236,9.10199,0.134735103320864
"PRORSD1P",0.892766666666665,11.07337,0.449643491018897
"PPM1M",0.892723809523808,13.28254,0.622538617761457
"IL5",-0.892657142857145,9.09484,0.593382014348704
"EMX2OS",-0.892400000000002,8.55322,0.11503326353331
"RGMA",-0.892380952380957,9.8879,0.0673116619978626
"LRGUK",-0.892071428571432,9.51785,0.264214899665675
"ZNF200",0.89180476190476,11.35743,0.252408633533704
"FOXO3",0.891785714285712,12.88485,0.619783622546515
"KAT6A",0.891761904761902,13.2495,0.553357372024841
"SUMO1",-0.8916,9.06818,0.589944870963303
"MYH4",-0.891557142857147,8.52881,0.386152625671469
"SNORA65",0.891523809523806,10.7616,0.0589656595006287
"HGF",-0.891447619047621,10.40492,0.260815770386902
"SETDB1",0.891257142857137,12.69298,0.503274509659293
"EGR1",0.891133333333329,12.84406,0.613898489901565
"SCYL2",0.891000000000002,12.5613,0.380292657811963
"FOXP2",-0.890904761904764,8.8325,0.295927971242772
"MYOC",-0.890666666666666,9.8264,0.58055176541434
"FOSL2",0.890595238095239,11.58965,0.217784947008978
"WSCD1",-0.890542857142856,10.91202,0.244029507017499
"FECH",0.890514285714287,11.03406,0.431854055124886
"EPN2",-0.890485714285715,11.40186,0.479682669189133
"TLL1",-0.890404761904767,9.49905,0.0146897659871154
"WDR35",-0.89034285714286,12.05476,0.300480736203072
"IMPG1",-0.89027619047619,9.01914,0.572960583755388
"GRB14",0.890223809523807,11.28429,0.445712006884784
"PPP1R35",0.889995238095239,9.78223,0.0877498644198818
"INSL5",0.889928571428568,8.92065,0.299903169033228
"MEX3C",0.889814285714284,11.49457,0.103217586547275
"NEK1",0.889699999999992,12.22829,0.564953878206373
"MGAM2",-0.889695238095243,8.78588,0.457636746801046
"MARCH3",0.889538095238089,10.92821,0.367726919011698
"TMEM95",-0.889414285714286,8.89851,0.555804348839303
"HIST2H2BF",0.88937619047619,9.96263,0.298254116328826
"ZBTB39",0.889361904761897,11.95482,0.370450376470092
"FZD7",0.889333333333333,11.5061,0.48046373527281
"TBX2",-0.889285714285718,12.0321,0.147497622299756
"FLT3",-0.889228571428577,9.44934,0.340082690837512
"POLR3K",0.88913333333333,10.69896,0.289923416011381
"CYP1A2",-0.888609523809528,8.57054,0.224479893957127
"HP",-0.888604761904762,10.31011,0.487299120176633
"MDFI",-0.888590476190478,8.98002,0.549671614706213
"G6PC3",0.888423809523804,11.90453,0.550038878277154
"GRK6",-0.888285714285718,10.11,0.307211497066704
"LMBRD2",0.888095238095241,10.6073,0.188505611134773
"OAZ3",0.888038095238093,9.25186,0.194996339173176
"SENP1",0.88775238095238,10.10396,0.273707877521623
"TTPAL",0.887680952380952,11.51881,0.0203602593453904
"SEMA3B",-0.887642857142861,11.45835,0.490559819638148
"NMS",-0.887500000000001,8.80835,0.56632877486375
"POU4F2",-0.887480952380955,9.05863,0.411528462827505
"TBX6",0.887171428571426,9.93582,0.0532043497358563
"LYPD1",0.887033333333331,9.19109,0.280670312636021
"TMCO6",0.886690476190472,10.26165,0.302519076961559
"GLRX3",0.886495238095232,13.42918,0.200921506204204
"CHRNA9",0.886471428571427,9.06193,0.233290222880833
"FRZB",-0.886338095238104,12.13113,0.0837448859234683
"EPHB1",0.886238095238095,10.5385,0.493603980202928
"HRASLS",0.886199999999997,10.23444,0.505333085873745
"PLOD1",0.885990476190475,12.74006,0.51082527020387
"SLC20A1",0.885833333333331,13.91975,0.597061967676466
"SPTA1",0.885799999999998,9.23686,0.203468035533128
"SYT2",-0.885747619047624,8.99051,0.576017867947516
"PIK3R4",0.885619047619043,10.9244,0.388775428189031
"DSC2",0.885495238095237,10.50568,0.354815496399718
"POLDIP2",0.885476190476187,12.3753,0.0490674964130626
"DLST",0.885399999999997,12.85898,0.486159023977186
"PRCC",0.885319047619046,10.97149,0.375401337171239
"EPC2",-0.885233333333336,9.05957,0.508853057255728
"RNF123",0.884995238095238,12.00883,0.489145605090552
"PCNP",0.884966666666665,14.07821,0.457249256656953
"MED16",-0.884914285714286,10.92736,0.504709145872993
"FAM73B",0.884904761904759,10.5813,0.153167196058843
"DHX30",0.884823809523805,11.99991,0.556534759690534
"CSN3",0.88480476190476,8.48703,0.0536404755290873
"ITGB8",0.884661904761902,10.82863,0.367743529706022
"LOC401010",-0.884242857142858,8.96483,0.474420735632144
"GNB2",0.884233333333333,10.90463,0.329311270662389
"FUT10",0.884009523809524,9.20114,0.123264180350123
"LXN",0.883828571428571,12.56118,0.577167604988957
"MLF2",0.883776190476185,13.70411,0.186564131513222
"MOCS1",-0.88361904761905,9.9713,0.271187323833109
"STXBP1",-0.883557142857146,11.79031,0.112289365030992
"DEPDC4",0.88348571428571,9.90044,0.0185953020916859
"TIE1",-0.883376190476195,11.72587,0.111178249203016
"MED13",0.883076190476187,9.54852,0.204450959986957
"TEX26",-0.883047619047622,8.103,0.00141201237382254
"DNAJB4",0.882999999999997,10.286,0.360403199266674
"IMPA1",0.882771428571427,10.67624,0.406411308044479
"BMP1",0.882647619047615,10.65022,0.0551311472329322
"REPS1",-0.882557142857147,11.35501,0.372515725006746
"POP4",0.882519047619045,11.83363,0.29257848401584
"TMEM108",-0.882376190476194,9.16797,0.0888158176832899
"RNU105B",-0.882290476190477,8.98693,0.597330070138587
"FGFBP3",-0.882033333333336,9.57461,0.135295172587811
"PXDN",0.881999999999998,10.2467,0.319782952443654
"MBD4",0.881980952380948,11.11832,0.511882008715319
"TMIE",-0.881914285714288,8.85226,0.568248721462079
"PAQR8",-0.8818380952381,11.70238,0.159775647480912
"FMN2",-0.881804761904764,8.41327,0.0292131434628065
"DPP10",-0.881685714285714,9.18042,0.514632913041637
"MTHFR",-0.881666666666671,11.919,0.201819283712746
"OGDHL",-0.881661904761907,9.97247,0.458816584306963
"SNX9",-0.881657142857145,9.31774,0.444339034842131
"ICA1",0.88157619047619,12.34397,0.573843493730384
"KANSL3",0.881571428571426,13.4915,0.510743970176556
"TTC1",0.881552380952378,11.59582,0.447777672001284
"TIMM17A",0.881238095238093,9.9406,0.221328196510594
"UNC13C",-0.881104761904767,9.49926,0.465944790116738
"DGKQ",0.88105714285714,11.70584,0.543017606713701
"PCID2",0.88082857142857,12.51128,0.482431571541729
"CCDC167",0.880666666666663,11.2541,0.0260609319802957
"IL12RB2",0.880661904761904,10.32213,0.320130105165758
"RPS23",0.880599999999994,12.95242,0.168392202179254
"GPHN",0.880476190476186,10.8974,0.432092043638305
"EPHA2",0.880471428571425,11.55863,0.15461631659286
"RABEPK",0.880466666666662,12.70486,0.488804698474034
"HBEGF",0.880280952380952,12.31543,0.454186948766191
"UBA3",0.88007619047619,10.81542,0.41879918750292
"UGT2A3",0.87990476190476,8.6124,0.161629923615309
"ACHE",0.87987142857143,10.79531,0.381827901297057
"WNT7B",0.879833333333332,9.17875,0.201245810602063
"CYP24A1",0.879823809523808,12.57871,0.546418538269666
"STAG3L2",0.879590476190472,12.31578,0.14434846916413
"OMD",-0.879490476190476,10.20939,0.417152218278652
"VTA1",0.879457142857143,11.41872,0.497312416918212
"TSKU",0.879385714285711,12.65627,0.524195583126881
"TOM1L2",-0.879338095238097,9.44583,0.241358594090737
"SRMS",-0.879180952380958,8.90014,0.567850647973613
"CNFN",-0.879166666666672,9.48095,0.628914740849489
"APOA1",-0.878985714285715,9.58631,0.203901822915818
"LEPROT",0.878947619047615,13.18573,0.204967495633419
"CPNE8",0.878785714285712,12.86005,0.490398296099724
"MOB3C",0.8785619047619,12.39176,0.548320921220898
"LINC01567",-0.878552380952385,9.51748,0.530374284817419
"E2F7",0.878299999999992,10.98021,0.330278723851502
"KCNK7",-0.878271428571432,8.96621,0.569798138230715
"RAC2",0.878247619047617,12.33524,0.562565595014398
"ADRBK2",-0.878138095238095,10.99257,0.164469008595902
"KLB",-0.878071428571435,9.37195,0.243727635506798
"PRICKLE4",0.877985714285714,12.10899,0.33822421417653
"PHLDA2",0.877828571428569,10.46708,0.398804351130866
"TAGLN2",0.877823809523807,11.67831,0.502693273322651
"KCNK12",0.87770952380952,9.02963,0.233773999613881
"FNTA",0.877699999999997,10.71989,0.397853718632971
"LOC100499484-C9ORF174",-0.877595238095241,8.79885,0.0921380934682875
"LLGL1",0.877514285714284,11.94336,0.246800102385765
"DMD",-0.877466666666669,9.07884,0.250084604241869
"ANKS4B",0.877419047619047,8.57266,0.279194232580467
"RAB31",0.877347619047613,13.72701,0.515087107967817
"ZBTB8B",-0.877133333333337,9.33124,0.590794120086426
"SAP18",-0.876904761904765,11.5335,0.250602580703425
"NUP210L",-0.876895238095239,9.18144,0.416987647646597
"MED13L",0.876895238095235,9.28976,0.18639939620359
"TAF8",0.876647619047615,10.90362,0.355838519893158
"DNA2",0.876638095238089,9.98848,0.109030529780848
"CYP27A1",-0.876619047619052,9.9436,0.364330580589627
"ATP6V0A4",0.876619047619048,9.9034,0.459041379826358
"MTMR1",-0.87654285714286,8.88552,0.481037467514915
"UBIAD1",0.876366666666664,12.07339,0.128964815277213
"INHBE",0.876242857142854,8.72937,0.170307146347878
"FBLN2",0.876147619047615,12.90137,0.380964959817747
"WDR34",0.87613333333333,12.48736,0.536602959768814
"SH3BGRL",-0.876009523809524,10.73846,0.370880139415125
"DUSP5P1",0.875766666666662,10.45647,0.460830738174547
"WDR45B",0.875533333333331,10.66854,0.187866355268618
"KDM2B",0.875428571428568,12.5689,0.577534054753239
"CTBS",0.875414285714283,10.39879,0.347573248734523
"HOXC6",0.875357142857141,10.08175,0.404944772789896
"SLC15A3",-0.875323809523815,12.30244,0.251554194182877
"WIZ",0.87530476190476,9.67838,0.0408227332185983
"TMEM129",-0.874880952380956,9.17635,0.536565174177138
"DOK5",0.874695238095237,8.66252,0.243161844166149
"ZNHIT3",0.874676190476189,9.68594,0.139912923027511
"PSEN1",0.874585714285709,10.01761,0.0351232302046505
"TPR",0.874504761904756,13.72482,0.610048216133255
"PRELP",-0.874438095238096,10.00006,0.128292476547472
"HLA-F",-0.874347619047624,12.28969,0.373320973951439
"COMMD3",0.874323809523805,13.68126,0.550994180134882
"CUTC",0.874085714285707,12.36046,0.52008477478347
"NAB1",0.873899999999997,12.14343,0.497885429976704
"TRPC1",0.873671428571427,12.31347,0.5995745089092
"ANKHD1-EIF4EBP3",-0.873652380952384,11.13921,0.0512195300648063
"COIL",0.873404761904757,12.69285,0.536432453482163
"NR2C2AP",0.873338095238093,12.13067,0.26321449118168
"OVCH1",-0.873271428571432,8.77031,0.109038240711078
"TFAP2C",0.87323809523809,11.851,0.608625149823386
"FGF19",0.87312857142857,8.92399,0.245129777274565
"RIN3",-0.873109523809529,12.44109,0.259123055155773
"RNF138P1",-0.872790476190476,8.65088,0.344127881743351
"OR2B6",0.872604761904761,8.46899,0.0524007161027043
"NLGN2",0.872528571428568,11.52677,0.449828369536816
"ZNF284",-0.872185714285715,8.95757,0.468423056247696
"ATP5G2",0.872071428571425,11.39385,0.0379650760117115
"FAM13A",-0.871966666666669,10.73629,0.37227877691554
"LRP12",-0.871876190476193,9.01112,0.576197339150449
"SNORD62B",0.871857142857143,9.9254,0.334815619261146
"ALDH3B1",-0.871800000000002,11.59624,0.0732722860461591
"ZNF721",0.871757142857138,12.73303,0.559926070845548
"CLTB",-0.871661904761909,9.83757,0.651205489763019
"SNORD78",0.871561904761903,8.62736,0.0674064686105546
"TLK1",0.871514285714282,12.86586,0.513887083279132
"IKZF2",-0.871138095238098,8.81307,0.470521306774136
"ZNF546",-0.871066666666671,9.58812,0.474024911957584
"RNF14",0.871061904761902,12.61691,0.0163410649073032
"LOC81691",-0.870961904761907,9.04706,0.594991130764131
"RNF122",-0.870900000000004,9.43137,0.484459485221447
"KRT71",-0.870680952380956,8.83519,0.573433443182658
"LARP7",0.870585714285712,12.47021,0.0600152796894254
"SLC26A2",0.87058095238095,10.32964,0.29995493328281
"EFTUD2",0.870480952380948,12.27727,0.422947306062611
"LOC553137",-0.870457142857145,8.75838,0.544594137646218
"PAPSS1",0.870399999999997,12.11038,0.576109224071328
"SIX4",0.870271428571426,12.55249,0.568942698579673
"NUDT7",-0.870233333333339,11.03247,0.0643438724914775
"MXD3",-0.870223809523809,9.19821,0.609296853366591
"ASMT",-0.869923809523813,8.63262,0.00439140680444272
"PRKAG1",0.869923809523808,10.35668,0.354349487324224
"F3",0.869919047619048,12.71421,0.517111363798871
"GRHL3",0.869885714285711,11.10522,0.452251941993072
"RHOH",-0.869804761904764,9.80297,0.541453603541112
"MOGS",0.869595238095236,11.69685,0.549616695559998
"WBP11P1",-0.869585714285716,8.82129,0.541883595411534
"TTYH3",0.869580952380947,12.09424,0.56997055729798
"RFXAP",-0.869547619047621,9.58075,0.413443278907457
"PSPC1",0.869547619047617,11.29675,0.252641244961613
"SNCAIP",-0.868985714285719,12.17901,0.326602888233257
"SPATA3",-0.868852380952383,8.79187,0.505182553245155
"NPIPA1",0.868804761904759,12.13363,0.585377658102245
"G6PC",-0.868652380952382,8.75501,0.41752062105604
"RTBDN",0.868595238095237,9.49535,0.390618481074028
"CECR5",0.868480952380951,9.62667,0.198321588710079
"GSTT2",-0.868252380952383,10.26769,0.150098723693281
"ST8SIA4",0.868099999999997,10.35737,0.40412736408294
"NLRC5",-0.868080952380952,9.90641,0.280761426857846
"EXOSC3",0.867999999999999,12.3853,0.414245000953569
"ZNF573",0.86795714285714,11.31087,0.481042344742868
"RBM22",0.867938095238092,13.44369,0.589266924514316
"PANK1",0.867909523809523,8.87927,0.163634700436091
"RRP12",0.867895238095237,12.86256,0.323806784788232
"COMMD6",-0.867766666666668,9.79313,0.602985751346952
"CSTF1",-0.867604761904767,9.28841,0.621333607084675
"ZNF365",0.86760476190476,11.18419,0.558194382693303
"UPB1",-0.867561904761905,9.83544,0.251609201343471
"ZNF398",0.867452380952381,10.85235,0.342830653935401
"ZPR1",0.867295238095235,11.16744,0.471177702513146
"NAA50",0.86723333333333,12.09913,0.399968883584459
"SLC40A1",-0.867219047619052,12.89358,0.251861899071973
"TBC1D2B",0.867214285714281,12.45925,0.604779927642295
"EFNB3",-0.867038095238099,12.32264,0.351063823876628
"NIP7",0.866895238095234,12.92766,0.0772515973990531
"DNAJC25-GNG10",-0.866866666666668,8.87236,0.518642830238447
"UTP20",0.866509523809519,11.34669,0.47502668403918
"STATH",-0.866352380952383,9.32082,0.615652692219638
"CDH11",0.866290476190473,12.57207,0.599885799539094
"NTMT1",0.866209523809522,9.14138,0.047033364245979
"SNX11",-0.866166666666667,9.00605,0.551559918614158
"POLA2",0.866104761904756,12.84574,0.46455961708315
"KIAA0895L",-0.865985714285719,10.45231,0.48512391370152
"MGAT4A",0.865985714285712,12.06049,0.566671218513773
"MIR155HG",0.865838095238091,11.31962,0.528321087573369
"SLC6A7",-0.865719047619052,8.77533,0.468056700002054
"CEPT1",-0.86571904761905,9.45183,0.582304789508925
"PROS1",0.865299999999998,13.00081,0.636230330025759
"GPR6",-0.865119047619052,9.15305,0.629710982096187
"FKBP10",0.864909523809521,11.49727,0.136758243115521
"SLC25A21",0.864819047619047,9.95624,0.251542288526449
"EIF4A2",0.864776190476185,13.38341,0.456300312573554
"GGT1",-0.864704761904763,9.81264,0.503499691632129
"SEC16B",-0.864623809523815,8.75423,0.522069908453504
"FAM159A",-0.864614285714287,10.35357,0.123306564402269
"SNIP1",0.864590476190475,11.08818,0.47058305227174
"HERC1",0.864157142857136,12.65151,0.629012384876311
"RGS12",0.863814285714284,13.14857,0.644437781196946
"ZNF593",0.86380476190476,11.83053,0.164606878154347
"CFLAR",0.863676190476186,12.21384,0.568033620320603
"TIPARP",-0.863480952380957,11.12073,0.375060019332177
"ETFB",0.863442857142857,9.97021,0.113523071823195
"DNASE1L2",0.863342857142856,9.21004,0.215138912019254
"TMOD3",0.863309523809521,10.36755,0.00593031443091032
"RECQL4",0.863252380952375,12.26011,0.132453665790571
"SMAD2",0.863228571428571,10.46236,0.351699522291485
"SNORD21",0.863138095238094,9.95543,0.333491468342572
"RIBC1",-0.86307619047619,8.23978,0.00191779737090794
"RRAGB",-0.862795238095243,10.62851,0.505389807125898
"PDIA4",0.862771428571426,12.42864,0.057101970351084
"KDM6B",-0.862714285714286,9.6548,0.500433169792834
"CHI3L2",-0.862595238095244,10.68305,0.452259276221283
"ARID5A",-0.86259523809524,11.98205,0.0472156071008838
"HSBP1",0.862566666666661,12.73813,0.617873034513114
"TRAT1",-0.862328571428574,9.81437,0.588803204146351
"FAM21C",-0.862276190476193,9.04244,0.119205540659489
"DCX",-0.862076190476191,8.90188,0.49567967918795
"GEMIN7",-0.861942857142862,8.93604,0.560842632141365
"USP28",0.861833333333331,11.52055,0.521272609060011
"BBS5",-0.861595238095241,9.07495,0.0308407492081588
"TST",0.861499999999994,12.31035,0.591232926764738
"NOS1AP",0.861476190476189,9.6748,0.250194095711874
"TDP1",0.861461904761899,9.87189,0.141792014148662
"CNIH2",-0.861400000000007,9.36722,0.510696176979624
"ZNF576",0.861328571428571,10.68413,0.332596678009729
"YPEL3",-0.861161904761904,10.97732,0.339382460999156
"MAU2",0.860990476190471,12.68906,0.569367641618509
"EEF1G",0.860876190476191,13.17658,0.465564676628667
"UIMC1",0.860871428571427,13.40341,0.557026980123562
"CRTC3",0.860828571428568,13.10078,0.455775348018392
"KIF1A",0.860804761904758,10.79093,0.61426343242596
"RNF126P1",-0.860790476190475,8.76348,0.487077708548442
"CCR7",-0.860633333333334,10.81599,0.374686169205858
"FABP5",-0.860580952380955,12.07696,0.384611876611064
"FCER1G",0.860514285714279,13.42586,0.596953982429481
"ZNF833P",-0.86018571428572,8.64457,0.359660768646599
"C5AR1",-0.860161904761911,12.89382,0.0484831980845867
"ACVR1C",0.860052380952377,9.20537,0.062128734229789
"CD300LB",-0.860033333333337,9.50241,0.0970981702783084
"ARNTL",-0.859614285714288,13.13607,0.0382317085465955
"CST2",0.859542857142856,8.63548,0.248045085683003
"FAM90A1",0.859490476190475,9.31121,0.115822873106937
"FKBP7",0.859485714285713,8.96904,0.137436455711573
"FYN",-0.859328571428573,11.94557,0.264956502751213
"PLCH1",-0.859300000000005,11.99109,0.0571634120504884
"ZMYND15",-0.859252380952384,12.40409,0.201204326181422
"NDUFS5",0.859042857142857,13.10363,0.261075307121423
"UBA52",-0.859028571428574,14.04158,0.212917524977392
"LMLN",-0.859004761904764,10.12153,0.472474138833054
"MBOAT2",0.858809523809521,8.7595,0.107569859487264
"ALS2CL",-0.858771428571432,13.27976,0.112716273061661
"TBC1D10C",-0.858714285714287,11.0553,0.107682804077387
"GRIA1",-0.858638095238099,8.87512,0.543896724095764
"ZNF543",0.858580952380953,12.13964,0.476626010598899
"EXOC7",0.85828095238095,12.24223,0.45394774927323
"UNC45B",-0.858252380952382,8.23999,0.0134091598928653
"SBF2",-0.858028571428571,11.11438,0.374814173683258
"NUFIP1",0.85793333333333,10.75112,0.310056527238251
"UQCR11",-0.857728571428572,11.05709,0.36992706626819
"NME7",0.857690476190474,10.68155,0.0362747354903929
"PPM1B",-0.85739047619048,10.12846,0.351588704928042
"SPHKAP",-0.857309523809528,9.06225,0.450021786066276
"HOXB2",0.857309523809523,10.83865,0.372717485058057
"C1orf27",0.857295238095235,11.47984,0.0116456569094607
"ULBP1",-0.857290476190478,11.05613,0.498598077248483
"PNPLA3",-0.857290476190476,8.55043,0.373197628667654
"STEAP3",0.857252380952378,12.60911,0.604874186020652
"ANXA10",0.857190476190475,8.8284,0.185623020350215
"TOR1A",0.857028571428568,12.36602,0.41341668178628
"PDPK1",0.856504761904759,10.67782,0.385140719270728
"KLF3",0.856461904761902,10.78529,0.270338491283527
"FAM160A2",0.856461904761899,12.48459,0.610732625223025
"ZNF804A",-0.856333333333339,9.5688,0.0794567677659602
"IVL",-0.856323809523813,8.66124,0.383284693278595
"ZNF74",0.856290476190471,8.81077,0.0534161192255202
"SLFN11",-0.85616190476191,10.34072,0.299458002428748
"STAG1",0.856061904761903,10.81101,0.381985030428454
"SCN1A",-0.856,8.2226,0.00216825319133339
"RSPO4",-0.855809523809524,8.901,0.188542758138344
"CDH16",-0.855790476190476,8.71558,0.321050408447949
"DPH2",0.85565714285714,8.89606,0.0666440012947671
"ABCB1",-0.85547142857143,11.70777,0.195409081324817
"YPEL1",-0.855161904761907,12.07232,0.288950802509545
"MAN2A1",-0.855085714285718,9.18114,0.545492147829659
"OR4F29",0.855004761904759,8.80337,0.143962060634003
"IQSEC3",-0.854976190476194,8.58225,0.0410223870773838
"ADAM22",0.854909523809523,9.55087,0.133407507337388
"OSBPL1A",0.854814285714282,12.14667,0.583083620950644
"DDC",-0.854700000000001,9.88451,0.592248027337982
"NLGN4X",-0.854628571428576,9.84376,0.418124277578459
"DCAF4",0.854533333333329,11.86964,0.160369552426586
"SEMA4D",0.854523809523803,11.2408,0.392705908902793
